Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
03/25/2022,63.00504306772393,56.71929359116271,46.6949385742658,44.370783576397955,43.18575013269954,42.61951938285091
03/28/2022,82.76039430763392,69.23770718183147,48.69727836475413,45.79934971918973,44.316857018536936,43.56222983384825
03/29/2022,95.96537173638843,86.79480874692815,54.35578311422847,49.936223126049825,47.63032247684768,46.34316114509723
03/30/2022,86.65011924713171,81.87592312644037,53.906446506010376,49.65695443550841,47.42494870486381,46.1787856075344
03/31/2022,81.88124605464786,79.83979592702518,53.762859762672704,49.56963060196426,47.36141536997541,46.12825797294372
04/01/2022,90.7271470184413,84.76508807391615,54.884456182972414,50.36394307005533,47.98766501652648,46.649056544274345
04/04/2022,12.28634511529441,24.959580267492584,46.87745438504328,45.449306953284356,44.40546712370326,43.79909744859683
04/05/2022,4.06961087193136,11.163902405849356,39.61085736526421,40.592824704692326,40.724347373260464,40.80279022297221
04/06/2022,3.2399997154968077,9.634720252537804,38.38418892031138,39.739278755197994,40.06498249132842,40.26003064724016
04/07/2022,2.8704300537266647,9.047678160949758,37.984154147852244,39.464130275799775,39.85366673484029,40.08668833393586
04/08/2022,1.1386696234484077,5.622125401431546,35.33989477956159,37.63984399888597,38.45155121483722,38.93620077202755
04/11/2022,0.6970837936927126,4.330853793352233,34.001620312561116,36.70452729005311,37.72887634420885,38.341498953497286
04/12/2022,0.38263783380641314,3.172735500623432,32.59329305336581,35.71713990884436,36.965513840176435,37.71323900383539
04/13/2022,53.56827030088631,35.8455167967942,36.20619046301031,37.94269616432809,38.60119838959859,39.01923168653029
04/14/2022,22.874483153009862,21.909825413567475,33.75758679321527,36.28512855624476,37.33854853207014,37.988845287888466
04/18/2022,28.63387492652035,24.990275382220673,34.09560986869643,36.490284538260745,37.487880330154766,38.10732975142621
04/19/2022,79.12958995717811,61.701799187341706,39.48310098823871,39.78812641449826,39.894328855962684,40.01855832610908
04/20/2022,41.27339845453577,41.80824685948917,37.351809568874586,38.43005003758256,38.8880980572073,39.21068867795647
04/21/2022,19.629551639995157,26.846340394501397,35.00669812533488,36.90581858613847,37.75021861239692,38.29364141792284
04/22/2022,10.32345841658092,18.37046776760924,33.08403597883692,35.630441980307594,36.79068614869045,37.51729445977206
04/25/2022,14.974539576728674,20.541415285435292,33.31160058457533,35.764911279762146,36.886664550206525,37.592434853541
04/26/2022,2.957779070275535,8.016276167596729,29.132742341407138,32.935399766721176,34.743865473822794,35.85400544801686
04/27/2022,1.8396030269664294,5.953902632558254,27.71473121878614,31.93083928239865,33.96885183814561,35.21904675628552
04/28/2022,61.70330445207136,47.68928453436888,34.78239109506269,36.15789036780488,36.982645132242304,37.57195228210743
04/29/2022,26.991814934562697,28.022172767178844,31.306768057895326,33.83200632100245,35.22475870017239,36.14699328430062
05/02/2022,48.70736952195389,41.61306188054471,33.98010604217575,35.47200528833359,36.40436090949513,37.071470992165224
05/03/2022,26.36393086701443,29.649347918204455,32.06552632150351,34.203855792917395,35.45056716041867,36.30069246495838
05/04/2022,90.11418357980178,82.54836996072275,52.37676268471395,47.93993422440707,45.8012426851806,44.63047645931313
05/05/2022,45.389220661599104,50.27705964160543,44.265757443501805,42.6228879146814,41.841610239757216,41.45478177154386
05/06/2022,36.92978306107389,44.284297763950775,42.625296013438906,41.50739782046071,40.99347613119124,40.76570250957093
05/09/2022,16.967546358782556,28.309108833131376,37.85663734631932,38.19466615575227,38.44290191160394,38.676857350028385
05/10/2022,10.728243761471674,21.926459474952267,35.552398998369085,36.54708153814249,37.15328798104803,37.60965978592109
05/11/2022,5.920200809665559,15.964327585291826,33.152611978111295,34.806174797399066,35.77877700709105,36.46584946893561
05/12/2022,5.483322047651129,15.40578581084769,32.93977037711217,34.652114997895325,35.65717530926521,36.36465176881179
05/13/2022,84.89633600413552,70.52066430352329,46.19288685151867,43.934744360369365,42.83500951915969,42.24272513046883
05/16/2022,43.817746218036504,45.63794658119884,41.290172167172976,40.55972664405283,40.237984965345866,40.1146778283286
05/17/2022,59.743731838162255,55.30781376974213,43.91100943206724,42.45715258151687,41.73556898497601,41.35788732114164
05/18/2022,28.944163337744754,36.85227600016941,40.276758451542214,39.944258564006766,39.79454778082199,39.76296940128378
05/19/2022,44.25535423373973,44.2816655091921,41.66192440408676,40.922305453580236,40.55826609947672,40.39332777430217
05/20/2022,71.67457612318454,60.098391407972436,44.760974707678834,43.1074944355524,42.26425394759449,41.80152727226587
05/23/2022,72.2357992214883,60.44447836814787,44.82583298275881,43.152860570129235,42.29954189450947,41.83059569393091
05/24/2022,37.532390856946606,46.368317684917564,43.541193730435396,42.325966860731505,41.68307128964966,41.33469974163749
05/25/2022,28.23194699203526,41.4089504793921,43.08528316607111,42.035989645296965,41.46818967720205,41.16247311184575
05/26/2022,86.0661146486966,74.99991540880806,47.99642031876485,45.32967964435548,43.97654200211655,43.202739377310394
05/27/2022,94.98796055574701,87.17823246927297,52.837031666273035,48.70960095781798,46.59778357887156,45.35707051142866
05/31/2022,97.5341167675132,91.9317593725923,56.363963089571385,51.260679315605515,48.60837493298034,47.02487910904193
06/01/2022,43.15502906278921,54.407198210999795,51.24553567683413,48.14246954938434,46.36328896426935,45.261169519357416
06/02/2022,77.94298059633246,75.56656090336222,57.16994451156844,52.439181709772335,49.76648071348739,48.09562199993151
06/03/2022,68.11861158268178,69.83780622273788,56.301765259233974,51.907058473753736,49.38359135731304,47.79541479949519
06/06/2022,65.01772598032596,68.36696947536882,56.12810397696992,51.8026360444813,49.309160237517496,47.73738385796133
06/07/2022,78.63424767792941,74.09544777024259,57.12504034540515,52.504905005126176,49.85777537670162,48.190665947480156
06/08/2022,30.375523674833858,47.669356139722744,54.40778361246494,50.91518466933406,48.74133908481977,47.32830045457423
06/09/2022,54.79123618545729,57.640336236670436,55.41275150362566,51.59232249541819,49.25978126434792,47.751789002617386
06/10/2022,8.888162339319337,18.566228921487195,47.1678644297427,46.619746243097474,45.72793899521569,45.0086858900561
06/13/2022,3.2776323589804974,9.106397409320266,40.532745850129274,42.251466497078496,42.49965677440122,42.44451941646745
06/14/2022,3.2162957319736165,9.002464191723234,40.440203079653,42.188766333565724,42.45270721350519,42.40695141649252
06/15/2022,59.79524683198636,44.63876653940893,45.48055038496045,45.388321167691494,44.82920527371029,44.314669634769196
06/16/2022,19.832746001413327,22.18213104731923,39.30682799562695,41.25645982262823,41.74794029282336,41.85504806661143
06/17/2022,41.88846262553853,35.91400248842905,41.72576985792245,42.808716648424266,42.903557871196796,42.78332032760648
06/21/2022,64.8217739586631,51.21357563269999,44.545736003097836,44.6288977509432,44.262140562242095,43.87611576996977
06/22/2022,71.77158902491345,56.11554459437895,45.432762152253495,45.200121262503,44.68788013507407,44.21821349716194
06/23/2022,91.20068868127284,76.17879359305411,50.22433319006559,48.32794738580673,47.03249855330121,46.10790683456009
06/24/2022,97.16910623853535,88.38170689199457,56.521492232840394,52.67213529892931,50.37366222960739,48.84037302649147
06/27/2022,80.94359257987658,79.36970516817068,55.40605546020171,51.993915939185506,49.89139951704823,48.466575285685295
06/28/2022,39.66410750440958,53.750366566627505,51.9644677061564,49.89185848824441,48.39411838683034,47.30514917250763
06/29/2022,43.53239605094279,55.207006474155634,52.17931988299784,50.034317814204485,48.50176540003701,47.39231079733525
06/30/2022,41.18528993126386,54.071675523579444,52.06785219860466,49.968022698176554,48.45517947343235,47.35647285257867
07/01/2022,93.26831005755177,85.70683097070686,58.858849882550906,54.50900864527816,51.893283991057544,50.141232894082336
07/05/2022,94.19905446240328,86.93015760577991,59.41976530553279,54.89839011983319,52.19286376642005,50.385985736853364
07/06/2022,55.3476828035591,65.56345222448698,57.28468244589117,53.673851377196435,51.35104058036648,49.7478395922253
07/07/2022,69.72580282731701,71.5934426055581,58.215623268397536,54.290234690029045,51.815079949200516,50.12224839149506
07/08/2022,71.64779383760896,72.35769861697986,58.318600640459564,54.35735611434473,51.865199954247096,50.16248424492672
