Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
03/23/2022,28.7133810940052,41.8437492773648,44.1965440563544,44.339439533686225,44.98888117744641,45.71085600398906
03/24/2022,73.0516517927272,68.70904424009784,49.47428231410258,47.83494009938084,47.62801973367303,47.85288463618238
03/25/2022,65.86927947190847,64.77466756264836,49.03648305488592,47.56003830880376,47.421213836153434,47.683118786866444
03/28/2022,71.38185451090368,67.5084786046106,49.50783935418142,47.86819355425787,47.652121795056196,47.86961389048569
03/29/2022,89.64307710361999,80.13268139625585,52.11139490924113,49.566725497139174,48.92187014073716,48.89326718133888
03/30/2022,17.70761005290288,28.06555673448645,44.28366406448017,44.69903304300694,45.295032035077185,45.93741709037957
03/31/2022,19.108600314695835,28.814268383773978,44.38075739494817,44.76050094516855,45.34038048530746,45.97370017119858
04/01/2022,5.960961177160257,14.325942403644248,39.57029457688921,41.61438656580485,42.94868509567445,44.00437082004191
04/04/2022,63.96658685396705,54.48444611822173,46.83059300677023,46.254482278799095,46.3799779168474,46.751151971607825
04/05/2022,25.480562804199366,29.279517792539536,40.42650901238341,41.96683806674492,43.08949320407056,44.02907312332545
04/06/2022,13.477512775845184,19.344574891191115,36.45322176956477,39.14681507493073,40.864290545429114,42.15887125721348
04/07/2022,13.355352298912933,19.249454437037798,36.41580028262533,39.1200173753922,40.843054510037156,42.14098145695581
04/08/2022,7.569348345635063,14.682912379144014,34.793835634716444,37.96923938706985,39.935542045936295,41.378809601625036
04/11/2022,5.200528722265176,12.369093825432174,33.93807071597476,37.36257331671679,39.457583473374434,40.9777429589498
04/12/2022,29.44042142100392,22.432794596925717,34.884724029841664,37.93409331484047,39.86722821188989,41.299214703967806
04/13/2022,82.74562887665516,61.98909251723035,40.43753374730475,41.32972573101302,42.31256593731923,43.222347540698195
04/14/2022,37.105926937524025,38.20100927561229,37.62470343357792,39.483323049635494,40.908175505601044,42.06741612217686
04/18/2022,63.865259195445645,55.42544605728006,40.61125683866784,41.33082857846995,42.24274713646293,43.11777127541159
04/19/2022,77.56770934711915,65.71484642491546,42.73103653584938,42.65047878645767,43.197747150454425,43.8697890979007
04/20/2022,59.15534630732551,57.538404110519664,42.06740164554304,42.24104369623506,42.89587786805226,43.62612053785196
04/21/2022,15.451721764281714,27.24457421176649,38.25546263501989,39.84806046510841,41.12049335668101,42.18896437678666
04/22/2022,7.1777383456763175,16.858075131408583,35.549093440917844,38.08090348580243,39.78820256387558,41.101590991163306
04/25/2022,58.13130107628584,49.605670710016376,40.684379840412824,41.19266338711482,42.00262583278409,42.825401072357096
04/26/2022,30.662152329746306,33.469763071427266,38.02214080489532,39.49218134567105,40.734886454742615,41.79781382497763
04/27/2022,53.593957490170986,46.99311057427604,40.224684159517224,40.833149559938064,41.689209240233914,42.539928656631496
04/28/2022,92.76205988852819,84.83115230081746,54.47794170643591,50.29573119604342,48.69801853001125,48.111894193892205
04/29/2022,44.253685653242705,50.039274234706184,46.6921913812069,45.35054881733774,45.05150241563417,45.18311370049298
05/02/2022,66.94714124222719,64.41184632967474,51.58399168279206,48.819216462621526,47.716758201919966,47.3490466474102
05/03/2022,58.34847395083764,59.74537619039677,50.677497731210124,48.23733216347425,47.28623235818327,47.00300167805903
05/04/2022,81.22341186220748,73.43596621956924,54.73974009934647,51.13751150052684,49.52600720932757,48.82878930760619
05/05/2022,30.091783451472224,41.04430369218562,48.135088909650854,46.871796866780755,46.365531134988586,46.28927209293748
05/06/2022,25.499239899977624,37.49549615566188,47.25670785728565,46.29178999469059,45.9307163194691,45.937453404376534
05/09/2022,9.69610528141925,22.153669909850137,42.768804083875345,43.28852153821245,43.663303895197416,44.095280636176234
05/10/2022,36.131168102700656,35.394218297067994,44.65879089320518,44.549848245452615,44.61018801829189,44.85543303982269
05/11/2022,15.073046328753122,22.000399996676094,41.165321930102365,42.198291174007146,42.828832114689426,43.4056522105156
05/12/2022,13.25705411205486,20.62462109994061,40.76178145973053,41.92522161552378,42.621418082711294,43.23659750486724
05/13/2022,64.40089000558459,49.09448428706351,44.26964952249107,44.1863206710383,44.28960093120826,44.56182441934034
05/16/2022,46.64604035010591,41.83018537710675,43.376763190847875,43.61084245077577,43.86272973295776,44.21879532965744
05/17/2022,87.06418983566421,74.2350176802673,49.58237779809846,47.66629651861742,46.87186421343857,46.61595128669583
05/18/2022,25.442082139915414,31.78115684278451,41.71223845562383,42.531871609284295,43.0465504653498,43.53701759445344
05/19/2022,26.78799991146782,32.53278269203615,41.84134948703167,42.61616015796842,43.109082320855165,43.58683082237545
05/20/2022,44.10838031080451,40.91437324703614,43.00826263124461,43.36480051499126,43.659700667669824,44.023180038000234
05/23/2022,54.88519376787247,45.9950823463567,43.623262401974024,43.75378506262339,43.94374895465557,44.24729707635202
05/24/2022,14.986341683901642,24.329825525968957,40.383295300154984,41.67867915840086,42.412818268304356,43.02310754715057
05/25/2022,59.390915646071065,50.587246648716444,43.766083372128946,43.784116364434745,43.93618563577765,44.21796126744407
05/26/2022,83.05646203596943,70.86382218652784,48.0135059800867,46.495779399625945,45.91978930524501,45.782856189261445
05/27/2022,93.45424715811,84.15555740327883,53.20152357489227,49.95057956782163,48.495344806243274,47.83595152488066
05/31/2022,96.4866959137484,89.30317477071972,56.490006622452434,52.22832735184201,50.22419011679939,49.22782067779264
06/01/2022,51.96075003044768,61.55837576560139,52.79499976938945,50.017807549125806,48.65769400302808,48.008252661235424
06/02/2022,82.73482981691332,79.76760880023754,58.44776777663902,53.968483184908834,51.676318922170985,50.448746340781554
06/03/2022,40.70738792248426,50.72463929451076,52.94566020305523,50.585409124364325,49.25623657674157,48.55799668541373
06/06/2022,35.11905073547871,46.72754894123473,52.11809987156062,50.069234319658506,48.884386164804425,48.26633301040006
