Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
03/28/2022,66.54242796027147,52.66707457065915,47.74409234988016,47.39661753371151,47.357067895186134,47.50720922318843
03/29/2022,87.3662558967389,72.06904961933301,50.97094178904748,49.42460611019208,48.84531223141174,48.689754990138965
03/30/2022,93.32427800278504,80.61482272224418,53.202255524359956,50.85107684632187,49.89845507267262,49.528939729897544
03/31/2022,54.26447561598149,59.70387115295919,51.28407831289275,49.727193483632405,49.09847618823794,48.90063330378132
04/01/2022,42.10964348245974,52.64107167577189,50.60651205042113,49.33242285372285,48.818595473587024,48.681420035049335
04/04/2022,70.17142208597863,65.49782717534436,52.03954600978811,50.20409488252396,49.44618038973152,49.17396626220564
04/05/2022,13.029104678038635,23.04516567178267,45.59499125799443,46.41145372141686,46.75649887228805,47.07013340615057
04/06/2022,6.70600128399478,14.745411001611373,42.32686176672758,44.37367782238088,45.27777680024408,45.89978581691849
04/07/2022,36.048963389034874,32.08863387877068,44.35728138886767,45.56012478350105,46.1132480402578,46.54654852998694
04/08/2022,19.519811793098256,22.7454860962594,42.20331858148445,44.22679540262082,45.15091956948111,45.78800323621442
04/11/2022,4.181482535831563,8.280114641751595,34.902459224921955,39.385732143145376,41.55374091587442,42.90869313303429
04/12/2022,1.9094404444056607,4.807657115389162,30.587872836752894,36.232735303832555,39.10734980235594,40.90390508220752
04/13/2022,26.70604913048477,20.397046590361484,33.35019777126479,37.85888684374729,40.24315990900166,41.77572041595625
04/14/2022,10.676281537618266,11.793549449978599,29.584846104274305,35.070181226521925,38.057000569800444,39.972978753945725
04/18/2022,9.945324721503496,11.353741411097673,29.366238477634397,34.90489538790834,37.92618833135292,39.86455840338556
04/19/2022,65.92931303390407,46.958445440375996,35.52318653965612,38.55380555417432,40.47247423336822,41.81409964392374
04/20/2022,88.84739643255426,73.42281867675416,44.1831770616682,44.00129720098545,44.38283082830323,44.85572649843896
04/21/2022,69.88560345286683,63.79385101670463,42.930809270367675,43.190442910208255,43.78131661045879,44.37414303955177
04/22/2022,19.823073787296565,29.4809107983927,36.363308594917854,38.75376737512817,40.420077488301516,41.650559290808815
04/25/2022,49.42115784926058,46.95984073441376,40.37548693240401,41.33813804176721,42.296567078774544,43.11850677969467
04/26/2022,21.26663098096867,28.176007962139423,35.993359072328445,38.29571078703521,39.95647469824531,41.20504964526697
04/27/2022,7.756099087671146,14.695649721824083,30.536582500950743,34.249265787946115,36.73424120243136,38.51513000772611
04/28/2022,55.10864154085979,46.543979573175626,38.827986200460785,39.79456882216883,40.841553087366194,41.764099216026594
04/29/2022,24.13497859193015,27.378325696027403,33.452740581389335,35.82856273787752,37.67123324576503,39.10514776408502
05/02/2022,52.57004712489482,45.373419969558846,38.35435619956562,39.22069908328295,40.237051219969324,41.16177099247262
05/03/2022,54.87634570593525,46.72357239837016,38.685962104782476,39.44984108277787,40.41049946099089,41.3009145797647
05/04/2022,87.77336643464966,73.69994475867094,47.155524571586966,45.426729100793175,44.99109539930545,45.00493432807913
05/05/2022,32.14699076658981,38.76171769041348,40.07982069623293,40.45120604053412,41.10266258432556,41.783880413649975
