Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
07/19/2022,95.3484289742522,82.55704255930304,54.18245235209785,50.58954306228447,48.90053692636902,48.093876682441
07/20/2022,97.1079307882313,86.53058534350865,55.29076984515871,51.271737907613456,49.38378341575769,48.46459257244347
07/21/2022,99.71910253933116,97.40908867174626,66.13191652222339,58.63945127702107,54.82741974586947,52.7345459813607
07/22/2022,99.72991572961561,97.47686073518577,66.32687580812492,58.78452847958593,54.93884760511765,52.82375888725464
07/25/2022,64.48543888863288,76.24094210893459,63.53100503973857,57.28674274510303,53.958973644649745,52.10506116336186
07/26/2022,23.22998962545431,41.865262671187786,57.02634685156174,53.67836557275095,51.56258995496211,50.33372156980144
07/27/2022,75.49747920405673,72.67492293487726,63.69919071522294,58.278573514890255,55.01650281408089,53.07162295102769
07/28/2022,83.86643245112178,79.02652789237496,65.87319170410224,59.87259671025757,56.24899301690511,54.064654371072116
07/29/2022,94.29050864062982,89.14352909292684,70.89091249108108,63.758409083881745,59.33696996814516,56.59184331206609
08/01/2022,94.3474154930648,89.2043846817655,70.92677734088487,63.787095333349335,59.36014459544366,56.61098763256809
08/02/2022,96.28408994057632,91.14993990695147,71.90154657325735,64.55724924373828,59.97857961556292,57.11997506238609
08/03/2022,98.45800306181754,94.31291727675733,73.84455445458454,66.11408157356914,61.23713175059147,58.15949414047851
08/04/2022,98.72823214014016,94.81746327006692,74.19355195074633,66.39554233604798,61.465345443635556,58.34825719189017
08/05/2022,14.519944645170753,29.612115272825037,59.94133051601548,58.022291779409855,55.82553785580697,54.18440941115358
08/08/2022,28.037366411957564,36.79176345683388,60.83352375435015,58.62557299262379,56.28359119337398,54.55204183294191
08/09/2022,14.052797678477845,24.835478468627073,56.564594231377576,55.96816251471306,54.44156062313603,53.1701168244549
08/10/2022,66.30821255110587,57.24145967047708,61.13151709546517,59.00197782990393,56.72511129017372,54.99481297423928
08/11/2022,35.797245828512985,39.38738099048352,56.63643921490293,56.15442109121094,54.731013847476646,53.49093162529643
08/12/2022,75.26865906096114,66.53822542131402,61.87257154413069,59.69647011968204,57.422906091459325,55.655812680230746
08/15/2022,86.6494024774058,77.1720481147113,65.02562436259586,61.93496063066405,59.16855474657519,57.08155303085824
08/16/2022,68.06157105495802,67.60873632023026,63.35141965697351,60.881399137198784,58.431338802472965,56.52639332560796
08/17/2022,48.63399241427565,57.63395123732587,61.75707921313537,59.885488156428,57.736737063807425,56.004335588054026
08/18/2022,38.88924027891128,52.53120483025319,61.03104871590869,59.43738344074248,57.42600395582492,55.771599289617676
08/19/2022,12.127925829988854,30.342609295424737,57.05367446492322,56.972629757341245,55.71381192174681,54.48810672383427
08/22/2022,4.854501839728158,17.956892410401665,53.003955843307246,54.394275462645176,53.89951138920842,53.118175412105614
08/23/2022,55.983080460440554,48.49625628536997,56.243127000634495,56.400629416854684,55.35944111141579,54.264483856943286
08/24/2022,60.19148298987076,51.1776677892102,56.5602881736902,56.597837478063106,55.50318368989108,54.37743784994371
08/25/2022,46.1183921947485,45.506446875755515,55.8643971327331,56.172099777668386,55.20898040989728,54.157709987098386
08/26/2022,9.950360248558638,19.853789065694286,50.64791724243258,52.92289702549813,52.94661019666514,52.46143099932655
08/29/2022,6.057226140558427,14.744804595843092,48.643461649880585,51.63773611371474,52.040390242935935,51.77734491630439
08/30/2022,2.2402505292722594,8.011497852294497,44.51265148267869,48.9216914784023,50.10399364131942,50.30699609890627
08/31/2022,1.635280211861044,6.670301420830654,43.3489533021865,48.14124589686574,49.542822828421684,49.8789863717615
09/01/2022,29.766899296869994,21.322588037720152,44.50762473776647,48.777566637340314,49.97374653786295,50.202436913725215
09/02/2022,8.350437801601316,10.371325723731218,40.50706358335274,46.113619413219986,48.06497676166409,48.75030000442607
09/06/2022,51.03270704890804,38.88981045698054,43.80230310815193,47.922630044768766,49.28190818061661,49.6583230314693
09/07/2022,83.96152283573159,70.21993968654886,50.332741484990876,51.67727360184981,51.86041488112954,51.60399686613732
09/08/2022,91.11834957619864,79.61319014312645,53.79696437722176,53.773909191305776,53.33449935105182,52.730770879739985
09/09/2022,96.6767187762681,89.19443566423081,59.49841386060927,57.41020573097321,55.955681016557094,54.76268881781394
09/12/2022,97.88241019592999,91.81819365635961,61.807239446064,58.95247095237253,57.092622347852746,55.65531368557428
09/13/2022,33.970870051897506,47.22264929295739,53.31998305094478,53.662123259011835,53.38707720124117,52.87079152168391
09/14/2022,68.7592981692631,67.44642020378754,58.547257762959,57.10842203427831,55.91721849172453,54.8535340887422
09/15/2022,71.97196338974145,69.3620396151035,59.08399996274022,57.46970547284663,56.18550208453818,55.065219779593
09/16/2022,67.1276600045565,67.27835381816817,58.79632472607143,57.291912827748824,56.061354544578506,54.972118749436476
09/19/2022,88.76164907282654,80.10084317816116,61.67033511048048,59.18770686765915,57.45543626096425,56.06558927225195
09/20/2022,82.3210017825094,77.39667526419247,61.39620202438254,59.024182228638225,57.34328573965149,55.982403486427216
09/21/2022,18.77432806819769,35.48535900650012,55.22972674176582,55.28366160053414,54.75801287919784,54.05671608514542
09/22/2022,5.559239909139279,15.766575763026935,47.34484245507058,50.145950081375844,51.0808041503703,51.26185534138716
09/23/2022,2.19833142791623,8.27549925327483,40.57079157131004,45.34107714237655,47.48920677442902,48.460821999033385
09/26/2022,7.908590031249375,11.509643909907766,41.03670752019048,45.62163785369699,47.68482856447544,48.6090618669887
09/27/2022,57.950015382061494,42.501434799124944,45.70815268986289,48.45292200443919,49.66655584407904,50.11433983399188
09/28/2022,76.158405948992,58.00509703152412,48.77926531191176,50.36002401300336,51.01874102602474,51.149445091328815
09/29/2022,16.978868399768984,22.07380413738663,39.17468432394308,43.55100614630119,45.87502254244958,47.100425668566366
09/30/2022,13.751374279339657,19.357475546277442,37.95911543960525,42.63687429152581,45.16192359942737,46.52783203158994
10/03/2022,3.4947927733793023,7.9827232741675545,30.175124575343744,36.43755908251206,40.163901665591645,42.42893131319043
10/04/2022,33.8820912681262,27.634524463301574,34.6232852394449,39.2929981585217,42.20741996455023,43.99375923663188
10/05/2022,19.120969069327955,19.842390971644306,31.937370216770418,37.14515790974888,40.45119935151129,42.53482989064594
10/06/2022,15.048953264374973,17.538733640013263,31.129747956563065,36.494684247787504,39.916316119458145,42.088638496943666
10/07/2022,4.434739400508278,8.864212887377192,26.998150484566807,33.07699171974002,37.060542373488566,39.680753689511064
10/10/2022,4.389512632575233,8.816438031073758,26.96999418040886,33.053252054734784,37.04046939563668,39.66369204820038
10/11/2022,1.9971977429191838,5.97814713865111,25.301183801598484,31.65242444041185,35.85765653594831,38.65880267339593
10/12/2022,12.875731912387252,10.906483122845898,25.867059768713148,31.999060637770185,36.10005702708353,38.841515971708056
10/13/2022,62.831380760941016,39.6386329580681,29.356155105639615,34.12289620270525,37.58102566599973,39.95612370475978
10/14/2022,11.894339507673337,14.124008588700477,24.683977320361024,30.399955256636332,34.4857635536835,37.34006512068818
10/17/2022,63.161908667615954,53.04099265507233,34.343217502624896,36.63105283096472,38.96074072213072,40.76677339415683
10/18/2022,65.50985809166184,54.8368337252532,34.86941658403194,36.9776013974061,39.212617250236356,40.96119241198852
10/19/2022,73.07027811660367,59.902638913812844,36.08435644496622,37.76465884163325,39.78016798828277,41.39727897532231
10/20/2022,16.245764689592107,25.573592775147702,31.09979799299579,34.18791344641194,36.92750718079331,39.029547740872204
10/21/2022,52.262828658032305,47.47598749109734,35.737239596963306,37.21665938691629,39.123613298475206,40.72258174023586
10/24/2022,37.7843931185223,39.67348647453284,34.61924951277206,36.43230771592925,38.50418198641329,40.21048459098899
10/25/2022,78.8326029431776,67.61545262035789,41.515463484471624,41.0018155780866,41.846096819857515,42.802007273156555
10/26/2022,83.23990357966451,71.55397143302004,42.81006584468906,41.87609122845074,42.49196498506404,43.30611875097962
10/27/2022,84.54180056133907,72.566146568026,43.08447165032535,42.058426973018626,42.62561217754969,43.409957021735224
10/28/2022,92.9226000295534,80.49944588160531,45.24119266077105,43.477514423394105,43.66056293851589,44.211699915542184
10/31/2022,70.94384003865623,71.62293382493127,44.71978246557513,43.16039304273176,43.428448497696756,44.028237343645024
11/01/2022,74.40343652078252,72.90345450846274,44.915123952346086,43.284496494930096,43.517420543010786,44.09646659488684
11/02/2022,6.241878249786467,17.76413440618836,38.241635949403886,39.16686138137215,40.48914525202153,41.69706351333952
11/03/2022,10.458362287528686,20.094010410551377,38.494570023832416,39.322630173117716,40.59931613653125,41.78087492178082
11/04/2022,3.334035143162154,9.998829741729864,34.84350020082262,36.961697729746874,38.82832770424252,40.361897341904026
11/07/2022,1.188371081634429,5.0026483764883665,30.68926298120651,34.11176883069561,36.63221827546888,38.57463446432221
11/08/2022,0.6925100891358795,3.5305545345361367,28.643336180755938,32.64163909249527,35.47469297150238,37.62064298974235
11/09/2022,0.23242778630852,1.7247666417145098,24.475345301090613,29.477595927896672,32.91621845899354,35.47822920944199
11/10/2022,56.09838175904337,43.34920308443123,34.330803433382016,35.74113855887833,37.400133690976794,38.908095590014575
11/11/2022,69.67697787894743,54.825114342094984,37.82451091475761,38.051129094542404,39.08835368698796,40.2161874272729
11/14/2022,43.78092083115282,42.48206534203151,35.859958087006845,36.7256279198768,38.0702773212697,39.38608641677093
11/15/2022,62.862454782680295,53.36755786180464,38.24752313849773,38.28594095677774,39.205336384719615,40.2634608787008
11/16/2022,25.479199372714618,33.074104941211516,35.197815831352855,36.256878602894304,37.65828096095474,39.00720414473947
